 h bar =  0.492508228253105     
 Volume Error=   7.746336905256612E-002   16.5116347261574     
 TE -error=   -6057.50537109375        3024411522548.73     
 Volume Error=   8.035385690163821E-002   16.5145252140064     
 TE -error=   -7978.32910156250        3024411520627.90     
 Volume Error=   6.669722552032908E-002   16.5008685826251     
 TE -error=   -7745.14013671875        3024411520861.09     
 Volume Error=   7.968026238813763E-002   16.5138516194929     
 TE -error=   -5655.70361328125        3024411522950.53     
 Volume Error=   7.474341146007646E-002   16.5089147685649     
 TE -error=   -4398.69384765625        3024411524207.54     
 Volume Error=   8.151630481734173E-002   16.5156876619221     
 TE -error=   -5157.63525390625        3024411523448.60     
 Volume Error=   8.167262421920896E-002   16.5158439813240     
 TE -error=   -6399.03173828125        3024411522207.20     
 Volume Error=   7.156870651670033E-002   16.5057400636215     
 TE -error=   -4061.13037109375        3024411524545.10     
 Volume Error=   6.605489488720195E-002   16.5002262519920     
 TE -error=   -2133.08691406250        3024411526473.14     
 Volume Error=   6.763229976058938E-002   16.5018036568654     
 TE -error=    2.01757812500000        3024411528608.25     
 Volume Error=   6.800462415412767E-002   16.5021759812589     
 TE -error=   -758.972167968750        3024411527847.26     
 Volume Error=   7.219966846605530E-002   16.5063710255708     
 TE -error=   -2596.85498046875        3024411526009.38     
 Volume Error=   7.337632723647403E-002   16.5075476843413     
 TE -error=   -3656.75146484375        3024411524949.48     
 Volume Error=   7.769358489895239E-002   16.5118649420037     
 TE -error=   -6673.98632812500        3024411521932.24     
 Volume Error=   7.439382443408249E-002   16.5085651815389     
 TE -error=   -8358.51953125000        3024411520247.71     
 Volume Error=   8.217568847612711E-002   16.5163470455809     
 TE -error=   -7438.23876953125        3024411521167.99     
 Volume Error=   7.304947757802438E-002   16.5072208346828     
 TE -error=   -2950.75146484375        3024411525655.48     
 Volume Error=   6.404548003047239E-002   16.4982168371353     
 TE -error=   -851.468750000000        3024411527754.76     
 Volume Error=   8.184315447579138E-002   16.5160145115806     
 TE -error=   -1344.97314453125        3024411527261.26     
 Volume Error=   7.322000783460680E-002   16.5073913649394     
 TE -error=   -364.950683593750        3024411528241.28     
 Volume Error=   8.071481261140434E-002   16.5148861697162     
 TE -error=   -1004.23144531250        3024411527602.00     
 Volume Error=   6.914362415955111E-002   16.5033149812643     
 TE -error=    154.128417968750        3024411528760.36     
 Volume Error=   7.051070838315354E-002   16.5046820654879     
 TE -error=   -2631.47265625000        3024411525974.76     
 Volume Error=   7.904148446868930E-002   16.5132128415735     
 TE -error=   -4579.83251953125        3024411524026.40     
 Volume Error=   7.300542392840725E-002   16.5071767810332     
 TE -error=   -4669.02978515625        3024411523937.20     
 Volume Error=   8.033254061956541E-002   16.5145038977244     
 TE -error=   -5108.86132812500        3024411523497.37     
 Volume Error=   7.798632850608556E-002   16.5121576856109     
 TE -error=   -5089.40820312500        3024411523516.82     
 Volume Error=   7.104858923412394E-002   16.5052199463389     
 TE -error=   -4115.20263671875        3024411524491.03     
 Volume Error=   6.678533281956334E-002   16.5009566899244     
 TE -error=   -922.304199218750        3024411527683.93     
 Volume Error=   6.901075266796397E-002   16.5031821097728     
 TE -error=    421.958007812500        3024411529028.19     
 Volume Error=   6.438654054363724E-002   16.4985578976484     
 TE -error=    1707.99462890625        3024411530314.23     
 Volume Error=   6.064340141165303E-002   16.4948147585164     
 TE -error=    1643.15185546875        3024411530249.38     
 Volume Error=   6.179305955811287E-002   16.4959644166629     
 TE -error=   -1654.75781250000        3024411526951.47     
 Volume Error=   8.240448323704186E-002   16.5165758403418     
 TE -error=   -3539.82568359375        3024411525066.40     
 Volume Error=   8.521041650055849E-002   16.5193817736053     
 TE -error=   -5944.23535156250        3024411522662.00     
 Volume Error=   7.355325237767829E-002   16.5077246094825     
 TE -error=   -8889.41943359375        3024411519716.81     
 Volume Error=   7.876153063079983E-002   16.5129328877356     
 TE -error=   -8156.24414062500        3024411520449.99     
 Volume Error=   8.820393304631580E-002   16.5223752901511     
 TE -error=   -6077.88671875000        3024411522528.34     
 Volume Error=   7.632792176082148E-002   16.5104992788656     
 TE -error=   -4320.50585937500        3024411524285.72     
 Volume Error=   7.710383442827151E-002   16.5112751915331     
 TE -error=   -2430.84082031250        3024411526175.39     
 Volume Error=   7.398455181828467E-002   16.5081559089231     
 TE -error=   -2555.29199218750        3024411526050.94     
 Volume Error=   6.990603651502170E-002   16.5040773936198     
 TE -error=   -1094.00390625000        3024411527512.23     
 Volume Error=   8.170104592863936E-002   16.5158724030334     
 TE -error=   -517.806640625000        3024411528088.42     
 Volume Error=   6.617426606680965E-002   16.5003456231716     
 TE -error=    1261.32958984375        3024411529867.56     
 Volume Error=   7.213998287625145E-002   16.5063113399810     
 TE -error=    4472.94921875000        3024411533079.18     
 Volume Error=   8.311076271638740E-002   16.5172821198212     
 TE -error=    6656.68359375000        3024411535262.91     
 Volume Error=   7.303810889425222E-002   16.5072094659990     
 TE -error=    8480.88867187500        3024411537087.12     
 Volume Error=   8.106439963739831E-002   16.5152357567422     
 TE -error=    6785.03027343750        3024411535391.26     
 Volume Error=   7.846665539545938E-002   16.5126380125002     
 TE -error=    3331.44775390625        3024411531937.68     
 Volume Error=   7.027836090855999E-002   16.5044497180133     
 TE -error=    2032.68408203125        3024411530638.91     
 Volume Error=   7.095763976394664E-002   16.5051289968687     
 TE -error=    858.783203125000        3024411529465.01     
 Volume Error=   7.565859050373547E-002   16.5098299476085     
 TE -error=    113.290527343750        3024411528719.52     
 Volume Error=   7.191260920080822E-002   16.5060839663056     
 TE -error=    2967.40917968750        3024411531573.64     
 Volume Error=   7.440235094691161E-002   16.5085737080517     
 TE -error=    1772.81640625000        3024411530379.05     
 Volume Error=   7.889013886597240E-002   16.5130614959708     
 TE -error=    1623.85595703125        3024411530230.09     
 Volume Error=   7.490541520382976E-002   16.5090767723086     
 TE -error=    743.439453125000        3024411529349.67     
 Volume Error=   7.999290119187208E-002   16.5141642582967     
 TE -error=    136.818847656250        3024411528743.05     
 Volume Error=   7.772200660838280E-002   16.5118933637132     
 TE -error=   -2269.50097656250        3024411526336.73     
 Volume Error=   7.487983566534240E-002   16.5090511927701     
 TE -error=   -3532.69091796875        3024411525073.54     
 Volume Error=   8.206484380934853E-002   16.5162362009141     
 TE -error=   -3425.03125000000        3024411525181.20     
 Volume Error=   7.801190804457292E-002   16.5121832651494     
 TE -error=   -3656.90576171875        3024411524949.32     
 Volume Error=   7.760263542877510E-002   16.5117739925336     
 TE -error=   -2566.18603515625        3024411526040.04     
 Volume Error=   7.927383194328286E-002   16.5134451890481     
 TE -error=   -1640.71142578125        3024411526965.52     
 Volume Error=   8.500364856445231E-002   16.5191750056692     
 TE -error=   -2394.67724609375        3024411526211.55     
 Volume Error=   8.020606401260011E-002   16.5143774211174     
 TE -error=   -6219.96972656250        3024411522386.26     
 Volume Error=   7.353264663834125E-002   16.5077040037431     
 TE -error=   -7404.73388671875        3024411521201.50     
 Volume Error=   6.246523298614193E-002   16.4966365900909     
 TE -error=   -4180.02099609375        3024411524426.21     
 Volume Error=   8.187441835616482E-002   16.5160457754610     
 TE -error=   -543.261230468750        3024411528062.97     
 Volume Error=   8.321592304127989E-002   16.5173872801461     
 TE -error=    867.916015625000        3024411529474.15     
 Volume Error=   8.136282758641755E-002   16.5155341846912     
 TE -error=   -991.138183593750        3024411527615.09     
 Volume Error=   8.542997420590837E-002   16.5196013313107     
 TE -error=   -2199.09570312500        3024411526407.13     
 Volume Error=   8.317897481902037E-002   16.5173503319238     
 TE -error=   -2644.67089843750        3024411525961.56     
 Volume Error=   6.814389053033665E-002   16.5023152476351     
 TE -error=   -2120.93457031250        3024411526485.30     
 Volume Error=   8.080291991063859E-002   16.5149742770154     
 TE -error=   -2653.86328125000        3024411525952.37     
 Volume Error=   7.752873898425605E-002   16.5117000960890     
 TE -error=   -5496.59960937500        3024411523109.63     
 Volume Error=   7.363496479229070E-002   16.5078063218971     
 TE -error=   -8017.97949218750        3024411520588.25     
 Volume Error=   7.800338153174380E-002   16.5121747386365     
 TE -error=   -6132.39697265625        3024411522473.83     
 Volume Error=   8.108713700494263E-002   16.5152584941097     
 TE -error=   -4465.24609375000        3024411524140.98     
 Volume Error=   8.616041213826975E-002   16.5203317692431     
 TE -error=   -6353.48535156250        3024411522252.75     
 Volume Error=   8.636362736069714E-002   16.5205349844655     
 TE -error=   -4027.24902343750        3024411524578.98     
 Volume Error=   8.470522061543306E-002   16.5188765777202     
 TE -error=   -2120.66259765625        3024411526485.57     
 Volume Error=   7.023430725894286E-002   16.5044056643637     
 TE -error=   -3178.44189453125        3024411525427.79     
 Volume Error=   7.077858299453510E-002   16.5049499400993     
 TE -error=   -4520.89453125000        3024411524085.34     
 Volume Error=   8.846257060213247E-002   16.5226339277069     
 TE -error=   -5149.31738281250        3024411523456.91     
 Volume Error=   8.849951882439200E-002   16.5226708759292     
 TE -error=   -5328.04638671875        3024411523278.18     
 Volume Error=   7.725446948825265E-002   16.5114258265930     
 TE -error=   -2279.10791015625        3024411526327.12     
 Volume Error=   8.701235287844611E-002   16.5211837099832     
 TE -error=    58.5961914062500        3024411528664.83     
 Volume Error=   8.142961860357900E-002   16.5156009757084     
 TE -error=   -1192.94628906250        3024411527413.28     
 Volume Error=   8.765539405430900E-002   16.5218267511591     
 TE -error=   -3915.46630859375        3024411524690.76     
 Volume Error=   7.705409643676830E-002   16.5112254535416     
 TE -error=   -4695.05419921875        3024411523911.18     
 Volume Error=   8.427605280303396E-002   16.5184474099078     
 TE -error=   -3521.56250000000        3024411525084.67     
 Volume Error=   7.835581072868081E-002   16.5125271678335     
 TE -error=   -2639.47656250000        3024411525966.75     
 Volume Error=   7.296137027879013E-002   16.5071327273836     
 TE -error=   -3228.54101562500        3024411525377.69     
 Volume Error=   7.209166597021976E-002   16.5062630230750     
 TE -error=   -4909.78955078125        3024411523696.44     
 Volume Error=   7.055405149003491E-002   16.5047254085948     
 TE -error=   -2240.21289062500        3024411526366.02     
 Volume Error=   8.748770596866962E-002   16.5216590630735     
 TE -error=   -1428.98388671875        3024411527177.25     
 Volume Error=   7.464393547707004E-002   16.5088152925819     
 TE -error=    2823.90771484375        3024411531430.14     
 Volume Error=   9.031708714246633E-002   16.5244884442473     
 TE -error=    5108.33740234375        3024411533714.57     
 Volume Error=   8.063416601089557E-002   16.5148055231157     
 TE -error=    1716.78759765625        3024411530323.02     
 Volume Error=   6.908109639880422E-002   16.5032524535036     
 TE -error=   -1472.10986328125        3024411527134.12     
 Volume Error=   6.937881380508770E-002   16.5035501709099     
 TE -error=    1863.03906250000        3024411530469.27     
 Volume Error=   7.511857802455779E-002   16.5092899351293     
 TE -error=    5752.26513671875        3024411534358.50     
 Volume Error=   7.575522431579884E-002   16.5099265814206     
 TE -error=    6330.15185546875        3024411534936.38     
 Volume Error=   7.653966349607799E-002   16.5107110206009     
 TE -error=    3095.95703125000        3024411531702.19     
 Volume Error=   7.029825610516127E-002   16.5044696132099     
 TE -error=    394.959960937500        3024411529001.19     
 Volume Error=   7.129301593522541E-002   16.5054643730400     
 TE -error=   -3467.68945312500        3024411525138.54     
 Volume Error=   7.718767847109120E-002   16.5113590355759     
 TE -error=   -6488.25830078125        3024411522117.97     
 Volume Error=   8.679990060045384E-002   16.5209712577052     
 TE -error=   -7437.38378906250        3024411521168.85     
 Volume Error=   6.815241704316577E-002   16.5023237741480     
 TE -error=   -9189.66943359375        3024411519416.56     
 Volume Error=   6.824052434240002E-002   16.5024118814472     
 TE -error=   -5835.41601562500        3024411522770.81     
 Volume Error=   8.646736660011811E-002   16.5206387237049     
 TE -error=   -2996.48144531250        3024411525609.75     
 Volume Error=   6.638316563112312E-002   16.5005545227359     
 TE -error=   -3283.09033203125        3024411525323.14     
 Volume Error=   7.387370715150610E-002   16.5080450642563     
 TE -error=   -5967.73925781250        3024411522638.49     
 Volume Error=   8.066649570537265E-002   16.5148378528102     
 TE -error=   -6487.70019531250        3024411522118.53     
 Volume Error=   7.703420124016702E-002   16.5112055583450     
 TE -error=   -5907.14306640625        3024411522699.09     
 Volume Error=   7.242135779961245E-002   16.5065927149044     
 TE -error=   -5012.99365234375        3024411523593.24     
 Volume Error=   7.272547009051777E-002   16.5068968271953     
 TE -error=   -5710.81933593750        3024411522895.41     
 Volume Error=   7.241851562866941E-002   16.5065898727335     
 TE -error=   -4203.08886718750        3024411524403.14     
 Volume Error=   7.609060048707761E-002   16.5102619575919     
 TE -error=   -2160.00292968750        3024411526446.23     
 Volume Error=   7.610765351273585E-002   16.5102790106175     
 TE -error=   -872.086914062500        3024411527734.14     
 Volume Error=   7.044320682325633E-002   16.5046145639280     
 TE -error=   -694.475097656250        3024411527911.76     
 Volume Error=   7.631157927789900E-002   16.5104829363827     
 TE -error=   -672.114257812500        3024411527934.12     
 Volume Error=   9.142127055383753E-002   16.5255926276586     
 TE -error=    114.710937500000        3024411528720.94     
 Volume Error=   7.174207894422580E-002   16.5059134360490     
 TE -error=   -271.557617187500        3024411528334.67     
 Volume Error=   9.182201665680623E-002   16.5259933737616     
 TE -error=   -1032.23242187500        3024411527574.00     
 Volume Error=   7.495657428080449E-002   16.5091279313856     
 TE -error=   -2892.62646484375        3024411525713.60     
 Volume Error=   7.681819624849595E-002   16.5109895533533     
 TE -error=   -4802.97314453125        3024411523803.26     
 Volume Error=   8.401173090533121E-002   16.5181830880101     
 TE -error=   -6702.26953125000        3024411521903.96     
 Volume Error=   7.052847195154754E-002   16.5046998290563     
 TE -error=   -3890.94384765625        3024411524715.29     
 Volume Error=   7.047020744721522E-002   16.5046415645520     
 TE -error=    2071.36669921875        3024411530677.60     
 Volume Error=   7.287965786417772E-002   16.5070510149690     
 TE -error=    3961.43164062500        3024411532567.66     
 Volume Error=   7.882903219069703E-002   16.5130003892955     
 TE -error=    3981.86083984375        3024411532588.09     
 Volume Error=   8.095035752830881E-002   16.5151217146331     
 TE -error=    3671.81542968750        3024411532278.05     
 Volume Error=   8.234337656176649E-002   16.5165147336666     
 TE -error=    1309.81689453125        3024411529916.05     
 Volume Error=   7.973994797794148E-002   16.5139113050827     
 TE -error=    346.083007812500        3024411528952.31     
 Volume Error=   7.833307336113648E-002   16.5125044304659     
 TE -error=   -2057.62255859375        3024411526548.61     
 Volume Error=   6.084519554860890E-002   16.4950165526534     
 TE -error=   -4305.65527343750        3024411524300.58     
 Volume Error=   8.262759365607053E-002   16.5167989507609     
 TE -error=   -7675.48144531250        3024411520930.75     
 Volume Error=   6.876348379591946E-002   16.5029348409007     
 TE -error=   -10175.6582031250        3024411518430.57     
 Volume Error=   7.453877515217755E-002   16.5087101322570     
 TE -error=   -9518.51806640625        3024411519087.71     
 Volume Error=   6.840394917162484E-002   16.5025753062764     
 TE -error=   -9657.88183593750        3024411518948.35     
 Volume Error=   8.199947387765860E-002   16.5161708309824     
 TE -error=   -7567.38476562500        3024411521038.85     
 Volume Error=   8.070699664131098E-002   16.5148783537461     
 TE -error=   -6085.03076171875        3024411522521.20     
 Volume Error=   8.619451818958623E-002   16.5203658752944     
 TE -error=   -3644.02929687500        3024411524962.20     
 Volume Error=   7.860307960072532E-002   16.5127744367055     
 TE -error=   -961.442871093750        3024411527644.79     
 Volume Error=   6.842739708190493E-002   16.5025987541867     
 TE -error=    468.984375000000        3024411529075.21     
 Volume Error=   7.307789928745478E-002   16.5072492563922     
 TE -error=   -37.2905273437500        3024411528568.94     
 Volume Error=   8.504343895765487E-002   16.5192147960624     
 TE -error=   -2298.59765625000        3024411526307.63     
 Volume Error=   6.787672646169085E-002   16.5020480835665     
 TE -error=   -4567.39013671875        3024411524038.84     
 Volume Error=   7.639755494892597E-002   16.5105689120537     
 TE -error=   -1888.25537109375        3024411526717.98     
 Volume Error=   7.856328920752276E-002   16.5127346463123     
 TE -error=   -1892.21435546875        3024411526714.02     
 Volume Error=   8.508322935085744E-002   16.5192545864556     
 TE -error=   -4619.14062500000        3024411523987.09     
 Volume Error=   7.297842330444837E-002   16.5071497804092     
 TE -error=   -3291.18847656250        3024411525315.04     
 Volume Error=   7.510152499889955E-002   16.5092728821037     
 TE -error=   -1139.56298828125        3024411527466.67     
 Volume Error=   7.082405772962375E-002   16.5049954148344     
 TE -error=    194.306640625000        3024411528800.54     
 Volume Error=   6.691323051200015E-002   16.5010845876168     
 TE -error=    679.671386718750        3024411529285.90     
 Volume Error=   7.284199909918243E-002   16.5070133562040     
 TE -error=    893.824218750000        3024411529500.05     
 Volume Error=   7.128875267881085E-002   16.5054601097836     
 TE -error=   -491.934082031250        3024411528114.30     
 Volume Error=   7.170228855102323E-002   16.5058736456558     
 TE -error=    882.437011718750        3024411529488.67     
 Volume Error=   8.226521686083288E-002   16.5164365739656     
 TE -error=    1017.02392578125        3024411529623.25     
 Volume Error=   7.521236966567812E-002   16.5093837267705     
 TE -error=   -724.378906250000        3024411527881.85     
 Volume Error=   7.119069778127596E-002   16.5053620548861     
 TE -error=   -2108.38427734375        3024411526497.85     
 Volume Error=   8.004406026884681E-002   16.5142154173736     
 TE -error=   -5203.87109375000        3024411523402.36     
 Volume Error=   8.018048447411275E-002   16.5143518415789     
 TE -error=   -6866.74511718750        3024411521739.49     
 Volume Error=   8.050449196161935E-002   16.5146758490664     
 TE -error=   -6596.50585937500        3024411522009.72     
 Volume Error=   7.461267159669660E-002   16.5087840287015     
 TE -error=   -2924.00781250000        3024411525682.22     
 Volume Error=   7.545963853772264E-002   16.5096309956425     
 TE -error=   -577.268554687500        3024411528028.96     
 Volume Error=   7.170228855102323E-002   16.5058736456558     
 TE -error=   -138.344726562500        3024411528467.89     
 Volume Error=   7.768790055706631E-002   16.5118592576619     
 TE -error=   -448.303222656250        3024411528157.93     
 Volume Error=   8.276970220322255E-002   16.5169410593080     
 TE -error=   -3141.46093750000        3024411525464.77     
 Volume Error=   7.332943141591386E-002   16.5075007885207     
 TE -error=   -3709.23486328125        3024411524897.00     
 Volume Error=   8.825082886687596E-002   16.5224221859717     
 TE -error=   -6462.76855468750        3024411522143.46     
 Volume Error=   7.453024863934843E-002   16.5087016057441     
 TE -error=   -7119.75341796875        3024411521486.48     
 Volume Error=   7.862581696826965E-002   16.5127971740731     
 TE -error=   -3776.16503906250        3024411524830.07     
 Volume Error=   8.651213079247100E-002   16.5206834878973     
 TE -error=   -1195.54394531250        3024411527410.69     
 Volume Error=   7.272760171872505E-002   16.5068989588235     
 TE -error=    1791.17773437500        3024411530397.41     
 Volume Error=   8.327702971655526E-002   16.5174483868213     
 TE -error=    117.414550781250        3024411528723.65     
 Volume Error=   8.736833478906192E-002   16.5215396918938     
 TE -error=    780.995117187500        3024411529387.23     
 Volume Error=   8.101892490230966E-002   16.5151902820071     
 TE -error=    1428.40039062500        3024411530034.63     
 Volume Error=   7.303810889425222E-002   16.5072094659990     
 TE -error=    2013.43408203125        3024411530619.66     
 Volume Error=   9.107452569878660E-002   16.5252458828036     
 TE -error=    2930.07373046875        3024411531536.30     
 Volume Error=   8.920437721826602E-002   16.5233757343231     
 TE -error=    931.237304687500        3024411529537.47     
 Volume Error=   8.241727300628554E-002   16.5165886301111     
 TE -error=   -100.443847656250        3024411528505.79     
 Volume Error=   8.684253316459944E-002   16.5210138902694     
 TE -error=    708.647949218750        3024411529314.88     
 Volume Error=   7.251799161167582E-002   16.5066893487165     
 TE -error=    293.348144531250        3024411528899.58     
 Volume Error=   8.937206530390540E-002   16.5235434224087     
 TE -error=   -957.901367187500        3024411527648.33     
 Volume Error=   8.831335662762285E-002   16.5224847137324     
 TE -error=   -2235.76269531250        3024411526370.47     
 Volume Error=   8.465903533760866E-002   16.5188303924424     
 TE -error=   -2274.11425781250        3024411526332.12     
 Volume Error=   8.548077801151521E-002   16.5196521351163     
 TE -error=   -3372.35888671875        3024411525233.87     
 Volume Error=   8.216716196329799E-002   16.5163385190681     
 TE -error=   -1224.31152343750        3024411527381.92     
 Volume Error=   9.545715329295490E-002   16.5296285103977     
 TE -error=   -2625.42236328125        3024411525980.81     
 Volume Error=   7.654534783796407E-002   16.5107167049428     
 TE -error=   -4384.49609375000        3024411524221.73     
 Volume Error=   8.010658802959369E-002   16.5142779451344     
 TE -error=   -6382.93554687500        3024411522223.29     
 Volume Error=   8.537881512893364E-002   16.5195501722337     
 TE -error=   -8855.84716796875        3024411519750.38     
 Volume Error=   7.863718565204181E-002   16.5128085427568     
 TE -error=   -9562.42382812500        3024411519043.81     
 Volume Error=   7.645155619684374E-002   16.5106229133016     
 TE -error=   -8092.11767578125        3024411520514.11     
 Volume Error=   9.805205536395079E-002   16.5322234124687     
 TE -error=   -6383.48095703125        3024411522222.75     
 Volume Error=   7.906351129349787E-002   16.5132348683983     
 TE -error=   -7702.91064453125        3024411520903.32     
 Volume Error=   8.532481388101587E-002   16.5194961709858     
 TE -error=   -7701.93066406250        3024411520904.30     
 Volume Error=   0.101272235042416        16.5354435921472     
 TE -error=   -6246.70800781250        3024411522359.52     
 Volume Error=   8.224674274970312E-002   16.5164180998545     
 TE -error=   -6569.16552734375        3024411522037.06     
 Volume Error=   9.029008651850745E-002   16.5244614436233     
 TE -error=   -8271.69824218750        3024411520334.53     
 Volume Error=   8.154756869771518E-002   16.5157189258025     
 TE -error=   -9549.02050781250        3024411519057.21     
 Volume Error=   8.878373591869604E-002   16.5229550930235     
 TE -error=   -9335.52539062500        3024411519270.71     
 Volume Error=   8.865583822625922E-002   16.5228271953310     
 TE -error=   -8861.58203125000        3024411519744.65     
 Volume Error=   7.283489367182483E-002   16.5070062507766     
 TE -error=   -6384.10058593750        3024411522222.13     
 Volume Error=   8.867573342286050E-002   16.5228470905276     
 TE -error=   -7030.24902343750        3024411521575.98     
 Volume Error=   8.852794053382240E-002   16.5226992976386     
 TE -error=   -4677.14892578125        3024411523929.08     
 Volume Error=   7.838707460905425E-002   16.5125584317138     
 TE -error=   -3696.22265625000        3024411524910.01     
 Volume Error=   6.863984935989720E-002   16.5028112064647     
 TE -error=   -2552.14599609375        3024411526054.08     
 Volume Error=   7.934772838780191E-002   16.5135190854926     
 TE -error=   -2846.52978515625        3024411525759.70     
 Volume Error=   7.620997166668531E-002   16.5103813287715     
 TE -error=   -3770.39697265625        3024411524835.83     
 Volume Error=   8.994902600534260E-002   16.5241203831101     
 TE -error=   -1465.70507812500        3024411527140.53     
 Volume Error=   8.382130545214750E-002   16.5179926625569     
 TE -error=    1394.48730468750        3024411530000.72     
 Volume Error=   8.228653314290568E-002   16.5164578902477     
 TE -error=    406.955566406250        3024411529013.19     
 Volume Error=   7.481162356270943E-002   16.5089829806675     
 TE -error=   -1574.63671875000        3024411527031.59     
 Volume Error=   0.101113073469605        16.5352844305744     
 TE -error=   -1336.34912109375        3024411527269.88     
 Volume Error=   7.857181572035188E-002   16.5127431728251     
 TE -error=   -3419.47265625000        3024411525186.76     
 Volume Error=   8.789733385583531E-002   16.5220686909606     
 TE -error=   -7898.83837890625        3024411520707.39     
 Volume Error=   8.686953378855833E-002   16.5210408908933     
 TE -error=   -9581.92968750000        3024411519024.30     
 Volume Error=   7.815579294856434E-002   16.5123271500534     
 TE -error=   -10622.4907226562        3024411517983.74     
 Volume Error=   8.916458682506345E-002   16.5233359439299     
 TE -error=   -10549.0800781250        3024411518057.15     
 Volume Error=   9.552962865200243E-002   16.5297009857568     
 TE -error=   -5803.53125000000        3024411522802.70     
 Volume Error=   8.853575650391576E-002   16.5227071136087     
 TE -error=    742.561523437500        3024411529348.79     
 Volume Error=   9.369216513732681E-002   16.5278635222421     
 TE -error=    3191.19042968750        3024411531797.42     
 Volume Error=   9.264624623028794E-002   16.5268176033351     
 TE -error=    3660.72607421875        3024411532266.96     
 Volume Error=   8.552092367608566E-002   16.5196922807809     
 TE -error=    2049.60400390625        3024411530655.83     
 Volume Error=   8.727170097699855E-002   16.5214430580818     
 TE -error=    18.1767578125000        3024411528624.41     
 Volume Error=   8.309086751978612E-002   16.5172622246246     
 TE -error=    753.311035156250        3024411529359.54     
 Volume Error=   7.732978701824322E-002   16.5115011441230     
 TE -error=    556.767578125000        3024411529163.00     
 Volume Error=   9.315286320088489E-002   16.5273242203057     
 TE -error=   -560.750000000000        3024411528045.48     
 Volume Error=   9.609042450620109E-002   16.5302617816110     
 TE -error=   -2873.58154296875        3024411525732.65     
 Volume Error=   9.677592061052565E-002   16.5309472777153     
 TE -error=   -7374.94873046875        3024411521231.28     
 Volume Error=   9.289635727327550E-002   16.5270677143781     
 TE -error=   -7106.61816406250        3024411521499.61     
 Volume Error=   8.901395176508231E-002   16.5231853088699     
 TE -error=   -3939.33935546875        3024411524666.89     
 Volume Error=   7.571259175165324E-002   16.5098839488564     
 TE -error=   -4169.40429687500        3024411524436.83     
 Volume Error=   7.132712198654190E-002   16.5054984790913     
 TE -error=   -5604.35742187500        3024411523001.87     
 Volume Error=   8.213305591198150E-002   16.5163044130168     
 TE -error=   -5791.97851562500        3024411522814.25     
 Volume Error=   9.108305221161572E-002   16.5252544093164     
 TE -error=   -4060.39355468750        3024411524545.84     
 Volume Error=   8.793961114861304E-002   16.5221109682534     
 TE -error=   -4525.74169921875        3024411524080.49     
 Volume Error=   8.379572591366014E-002   16.5179670830184     
 TE -error=   -2976.40771484375        3024411525629.82     
 Volume Error=   7.496794296457665E-002   16.5091393000694     
 TE -error=   -1871.41308593750        3024411526734.82     
 Volume Error=   7.525216005888069E-002   16.5094235171637     
 TE -error=   -4576.24853515625        3024411524029.98     
 Volume Error=   9.721929927763995E-002   16.5313906563824     
 TE -error=   -6711.03662109375        3024411521895.19     
 Volume Error=   8.412541774305282E-002   16.5182967748478     
 TE -error=   -9638.58349609375        3024411518967.65     
 Volume Error=   9.205507467413554E-002   16.5262264317789     
 TE -error=   -8934.53027343750        3024411519671.70     
 Volume Error=   7.812559488229454E-002   16.5122969519871     
 TE -error=   -2483.91601562500        3024411526122.31     
 Volume Error=   9.654286259319633E-002   16.5307142196980     
 TE -error=    2419.42285156250        3024411531025.65     
 Volume Error=   8.249401162174763E-002   16.5166653687265     
 TE -error=   -41.0800781250000        3024411528565.15     
 Volume Error=   9.383995802636491E-002   16.5280113151312     
 TE -error=   -7068.37304687500        3024411521537.86     
 Volume Error=   8.077449820120819E-002   16.5149458553060     
 TE -error=   -9496.77099609375        3024411519109.46     
 Volume Error=   7.998721684998600E-002   16.5141585739548     
 TE -error=   -7455.29687500000        3024411521150.93     
 Volume Error=   9.286225122195901E-002   16.5270336083267     
 TE -error=   -5206.04492187500        3024411523400.19     
 Volume Error=   8.926690497901291E-002   16.5234382620838     
 TE -error=   -6019.55273437500        3024411522586.68     
 Volume Error=   8.216716196329799E-002   16.5163385190681     
 TE -error=   -9529.99121093750        3024411519076.24     
 Volume Error=   9.446807780477684E-002   16.5286394349096     
 TE -error=   -10085.9135742188        3024411518520.32     
 Volume Error=   8.716938282304909E-002   16.5213407399278     
 TE -error=   -8315.52734375000        3024411520290.70     
 Volume Error=   8.275264917756431E-002   16.5169240062824     
 TE -error=   -4966.81933593750        3024411523639.41     
 Volume Error=   9.210339158016723E-002   16.5262747486850     
 TE -error=   -1094.44189453125        3024411527511.79     
 Volume Error=   0.100821750947944        16.5349931080527     
 TE -error=   -89.0527343750000        3024411528517.18     
 Volume Error=   8.296936471197114E-002   16.5171407218168     
 TE -error=   -129.388183593750        3024411528476.84     
 Volume Error=   8.875247203832259E-002   16.5229238291431     
 TE -error=   -1954.37597656250        3024411526651.85     
 Volume Error=   9.221423624694580E-002   16.5263855933517     
 TE -error=   -1811.53808593750        3024411526794.69     
 Volume Error=   0.100084207588225        16.5342555646930     
 TE -error=   -4923.03222656250        3024411523683.20     
 Volume Error=   8.921006156015210E-002   16.5233814186649     
 TE -error=   -9066.22558593750        3024411519540.00     
 Volume Error=   7.268425861184369E-002   16.5068556157166     
 TE -error=   -9526.77636718750        3024411519079.45     
