 h bar =  0.492508228253105     
 Volume Error=   7.471996354979638E-002   16.5039800492650     
 TE -error=   -108151.559570312        5928827340103.13     
 Volume Error=   7.563372150798386E-002   16.5048938072232     
 TE -error=   -107893.198242188        5928827340361.49     
 Volume Error=   7.400267065804655E-002   16.5032627563733     
 TE -error=   -107627.446289062        5928827340627.24     
 Volume Error=   7.589573414179540E-002   16.5051558198570     
 TE -error=   -107377.371093750        5928827340877.32     
 Volume Error=   7.591030026787848E-002   16.5051703859831     
 TE -error=   -107146.749023438        5928827341107.94     
 Volume Error=   7.416147695948894E-002   16.5034215626747     
 TE -error=   -106924.411132812        5928827341330.28     
 Volume Error=   7.585896355521982E-002   16.5051190492704     
 TE -error=   -106745.323242188        5928827341509.37     
 Volume Error=   7.391065537376562E-002   16.5031707410890     
 TE -error=   -106605.191406250        5928827341649.50     
 Volume Error=   7.418918812618358E-002   16.5034492738414     
 TE -error=   -106511.558593750        5928827341743.13     
 Volume Error=   7.679830105189467E-002   16.5060583867671     
 TE -error=   -106428.474609375        5928827341826.21     
 Volume Error=   7.605365226481808E-002   16.5053137379800     
 TE -error=   -106360.833984375        5928827341893.86     
 Volume Error=   7.464961981895613E-002   16.5039097055342     
 TE -error=   -106330.433593750        5928827341924.26     
 Volume Error=   7.657945388928056E-002   16.5058395396045     
 TE -error=   -106326.344726562        5928827341928.34     
 Volume Error=   7.950120561872609E-002   16.5087612913339     
 TE -error=   -106355.669921875        5928827341899.02     
 Volume Error=   7.444782568200026E-002   16.5037079113972     
 TE -error=   -106373.833007812        5928827341880.86     
 Volume Error=   7.436256055370905E-002   16.5036226462689     
 TE -error=   -106420.408203125        5928827341834.28     
 Volume Error=   7.042899596854113E-002   16.4996890816838     
 TE -error=   -106512.387695312        5928827341742.30     
 Volume Error=   7.490257303288672E-002   16.5041626587481     
 TE -error=   -106596.758789062        5928827341657.93     
 Volume Error=   7.470362106687389E-002   16.5039637067821     
 TE -error=   -106719.198242188        5928827341535.49     
 Volume Error=   7.236167220980860E-002   16.5016217579250     
 TE -error=   -106854.936523438        5928827341399.75     
 Volume Error=   7.541416380263399E-002   16.5046742495178     
 TE -error=   -107045.620117188        5928827341209.07     
 Volume Error=   7.574953997391276E-002   16.5050096256891     
 TE -error=   -107190.764648438        5928827341063.92     
 Volume Error=   7.559606274298858E-002   16.5048561484582     
 TE -error=   -107402.261718750        5928827340852.43     
 Volume Error=   7.664198165002745E-002   16.5059020673652     
 TE -error=   -107680.332031250        5928827340574.36     
 Volume Error=   7.570974958071020E-002   16.5049698352959     
 TE -error=   -107942.269531250        5928827340312.42     
 Volume Error=   7.362928045040462E-002   16.5028893661656     
 TE -error=   -108205.817382812        5928827340048.87     
 Volume Error=   7.398739398922771E-002   16.5032474797044     
 TE -error=   -108531.957031250        5928827339722.73     
 Volume Error=   7.717630978731904E-002   16.5064363955025     
 TE -error=   -108801.911132812        5928827339452.78     
 Volume Error=   7.757421371934470E-002   16.5068342994346     
 TE -error=   -109105.584960938        5928827339149.10     
 Volume Error=   7.493099474231713E-002   16.5041910804575     
 TE -error=   -109357.026367188        5928827338897.66     
 Volume Error=   7.553921932412777E-002   16.5047993050393     
 TE -error=   -109632.473632812        5928827338622.22     
 Volume Error=   7.483436093025375E-002   16.5040944466455     
 TE -error=   -109866.794921875        5928827338387.89     
 Volume Error=   7.494804776797537E-002   16.5042081334832     
 TE -error=   -110084.237304688        5928827338170.45     
 Volume Error=   7.283915692823939E-002   16.5020992426435     
 TE -error=   -110301.686523438        5928827337953.00     
 Volume Error=   7.866560736147221E-002   16.5079256930767     
 TE -error=   -110554.978515625        5928827337699.71     
 Volume Error=   7.563016879430506E-002   16.5048902545095     
 TE -error=   -110792.151367188        5928827337462.54     
 Volume Error=   7.670450941077434E-002   16.5059645951260     
 TE -error=   -111027.041992188        5928827337227.65     
 Volume Error=   7.735252438578755E-002   16.5066126101010     
 TE -error=   -111266.446289062        5928827336988.24     
 Volume Error=   7.657945388928056E-002   16.5058395396045     
 TE -error=   -111500.457031250        5928827336754.23     
 Volume Error=   7.485709829779807E-002   16.5041171840130     
 TE -error=   -111740.014648438        5928827336514.67     
 Volume Error=   7.299831850104965E-002   16.5022584042163     
 TE -error=   -111999.839843750        5928827336254.85     
 Volume Error=   7.687503966735676E-002   16.5061351253826     
 TE -error=   -112239.132812500        5928827336015.56     
 Volume Error=   7.680682756472379E-002   16.5060669132799     
 TE -error=   -112484.970703125        5928827335769.72     
 Volume Error=   7.398739398922771E-002   16.5032474797044     
 TE -error=   -112730.869140625        5928827335523.82     
 Volume Error=   7.376002031378448E-002   16.5030201060290     
 TE -error=   -112978.912109375        5928827335275.78     
 Volume Error=   7.825633474567439E-002   16.5075164204609     
 TE -error=   -113206.253906250        5928827335048.44     
 Volume Error=   7.679545888095163E-002   16.5060555445962     
 TE -error=   -113493.439453125        5928827334761.25     
 Volume Error=   7.755716069368646E-002   16.5068172464089     
 TE -error=   -113704.052734375        5928827334550.64     
 Volume Error=   7.808580448909197E-002   16.5073458902043     
 TE -error=   -113892.629882812        5928827334362.06     
 Volume Error=   7.535163604188710E-002   16.5046117217571     
 TE -error=   -114101.791015625        5928827334152.90     
 Volume Error=   7.755716069368646E-002   16.5068172464089     
 TE -error=   -114268.675781250        5928827333986.01     
 Volume Error=   7.735820872767363E-002   16.5066182944429     
 TE -error=   -114394.023437500        5928827333860.67     
 Volume Error=   7.522089617850725E-002   16.5044809818937     
 TE -error=   -114541.355468750        5928827333713.33     
 Volume Error=   7.665050816285657E-002   16.5059105938781     
 TE -error=   -114635.678710938        5928827333619.01     
 Volume Error=   7.791243206156651E-002   16.5071725177768     
 TE -error=   -114738.049804688        5928827333516.64     
 Volume Error=   7.671019375266042E-002   16.5059702794679     
 TE -error=   -114836.423828125        5928827333418.27     
 Volume Error=   7.570406523882411E-002   16.5049641509540     
 TE -error=   -114912.408203125        5928827333342.28     
 Volume Error=   7.253220246639103E-002   16.5017922881816     
 TE -error=   -114985.069335938        5928827333269.62     
 Volume Error=   7.353264663834125E-002   16.5027927323536     
 TE -error=   -115046.376953125        5928827333208.31     
 Volume Error=   7.264873147505568E-002   16.5019088171903     
 TE -error=   -115098.663085938        5928827333156.03     
 Volume Error=   7.837570592528209E-002   16.5076357916405     
 TE -error=   -115223.296875000        5928827333031.39     
 Volume Error=   7.700009518885054E-002   16.5062601809041     
 TE -error=   -115246.224609375        5928827333008.46     
 Volume Error=   7.612186436745105E-002   16.5053819500827     
 TE -error=   -115280.083007812        5928827332974.61     
 Volume Error=   7.711662419751519E-002   16.5063767099127     
 TE -error=   -115323.653320312        5928827332931.04     
 Volume Error=   7.301679261217942E-002   16.5022768783274     
 TE -error=   -115361.601562500        5928827332893.09     
 Volume Error=   7.743565788587148E-002   16.5066957436011     
 TE -error=   -115378.797851562        5928827332875.89     
 Volume Error=   7.839364712936003E-002   16.5076537328446     
 TE -error=   -115407.523437500        5928827332847.17     
 Volume Error=   7.767617660192627E-002   16.5069362623171     
 TE -error=   -115454.746093750        5928827332799.94     
 Volume Error=   7.782752220464317E-002   16.5070876079199     
 TE -error=   -115506.306640625        5928827332748.38     
 Volume Error=   7.186127248814955E-002   16.5011213582034     
 TE -error=   -115545.642578125        5928827332709.05     
 Volume Error=   7.198348583870029E-002   16.5012435715539     
 TE -error=   -115594.241210938        5928827332660.45     
 Volume Error=   7.566693938088065E-002   16.5049270250961     
 TE -error=   -115636.280273438        5928827332618.41     
 Volume Error=   7.978986360512863E-002   16.5090499493203     
 TE -error=   -115677.709960938        5928827332576.98     
 Volume Error=   7.609237684391701E-002   16.5053524625591     
 TE -error=   -115683.944335938        5928827332570.75     
 Volume Error=   7.169624893776927E-002   16.5009563346530     
 TE -error=   -115663.633789062        5928827332591.06     
 Volume Error=   7.858034223318100E-002   16.5078404279484     
 TE -error=   -115630.970703125        5928827332623.72     
 Volume Error=   7.964686687955691E-002   16.5089069525948     
 TE -error=   -115532.552734375        5928827332722.14     
 Volume Error=   7.245617439366470E-002   16.5017162601089     
 TE -error=   -115432.083984375        5928827332822.61     
 Volume Error=   7.787237521483803E-002   16.5071324609301     
 TE -error=   -115270.642578125        5928827332984.05     
 Volume Error=   7.644089805580734E-002   16.5057009837710     
 TE -error=   -115119.020507812        5928827333135.67     
 Volume Error=   7.679545888095163E-002   16.5060555445962     
 TE -error=   -114952.640625000        5928827333302.05     
 Volume Error=   7.605365226481808E-002   16.5053137379800     
 TE -error=   -114803.226562500        5928827333451.46     
 Volume Error=   7.706546512054047E-002   16.5063255508358     
 TE -error=   -114632.449218750        5928827333622.24     
 Volume Error=   7.362075393757550E-002   16.5028808396528     
 TE -error=   -114544.761718750        5928827333709.93     
 Volume Error=   7.415081881845254E-002   16.5034109045337     
 TE -error=   -114450.180664062        5928827333804.51     
 Volume Error=   8.005116569620441E-002   16.5093112514114     
 TE -error=   -114396.806640625        5928827333857.88     
 Volume Error=   7.914451316537452E-002   16.5084045988806     
 TE -error=   -114374.053710938        5928827333880.64     
 Volume Error=   7.630376330780564E-002   16.5055638490230     
 TE -error=   -114406.032226562        5928827333848.66     
 Volume Error=   7.984155558915518E-002   16.5091016413044     
 TE -error=   -114424.749023438        5928827333829.94     
 Volume Error=   7.503970778088842E-002   16.5042997934961     
 TE -error=   -114467.280273438        5928827333787.41     
 Volume Error=   7.486704589609872E-002   16.5041271316113     
 TE -error=   -114527.229492188        5928827333727.46     
 Volume Error=   7.362706000435537E-002   16.5028871457196     
 TE -error=   -114601.652343750        5928827333653.04     
 Volume Error=   7.576759220029317E-002   16.5050276779155     
 TE -error=   -114659.485351562        5928827333595.20     
 Volume Error=   7.307647820198326E-002   16.5023365639172     
 TE -error=   -114773.532226562        5928827333481.16     
 Volume Error=   7.824603187600587E-002   16.5075061175912     
 TE -error=   -114839.826171875        5928827333414.86     
 Volume Error=   7.585896355521982E-002   16.5051190492704     
 TE -error=   -114929.893554688        5928827333324.80     
 Volume Error=   7.855760486563668E-002   16.5078176905809     
 TE -error=   -115021.543945312        5928827333233.15     
 Volume Error=   7.548237590526696E-002   16.5047424616205     
 TE -error=   -115125.534179688        5928827333129.16     
 Volume Error=   7.837570592528209E-002   16.5076357916405     
 TE -error=   -115236.766601562        5928827333017.92     
 Volume Error=   7.888587560955784E-002   16.5081459613248     
 TE -error=   -115347.871093750        5928827332906.82     
 Volume Error=   7.868692364354501E-002   16.5079470093588     
 TE -error=   -115454.537109375        5928827332800.15     
 Volume Error=   7.691198788961628E-002   16.5061720736048     
 TE -error=   -115585.353515625        5928827332669.34     
 Volume Error=   7.929656931082718E-002   16.5085566550260     
 TE -error=   -115752.403320312        5928827332502.29     
 Volume Error=   7.776357335842476E-002   16.5070236590736     
 TE -error=   -115888.719726562        5928827332365.97     
 Volume Error=   7.641944854697158E-002   16.5056795342622     
 TE -error=   -116032.354492188        5928827332222.33     
 Volume Error=   7.908802501788159E-002   16.5083481107331     
 TE -error=   -116198.015625000        5928827332056.67     
 Volume Error=   7.669314072700217E-002   16.5059532264422     
 TE -error=   -116327.568359375        5928827331927.12     
 Volume Error=   7.451745887010475E-002   16.5037775445853     
 TE -error=   -116454.761718750        5928827331799.93     
 Volume Error=   7.952536407174193E-002   16.5087854497870     
 TE -error=   -116619.891601562        5928827331634.80     
 Volume Error=   7.616307584612514E-002   16.5054231615613     
 TE -error=   -116724.876953125        5928827331529.81     
 Volume Error=   7.814904279257462E-002   16.5074091285078     
 TE -error=   -116845.447265625        5928827331409.24     
 Volume Error=   7.812985813870910E-002   16.5073899438539     
 TE -error=   -116949.662109375        5928827331305.03     
 Volume Error=   7.777956056997937E-002   16.5070396462852     
 TE -error=   -117015.703125000        5928827331238.99     
 Volume Error=   7.812630542503030E-002   16.5073863911402     
 TE -error=   -117105.728515625        5928827331148.96     
 Volume Error=   7.663700785087713E-002   16.5058970935661     
 TE -error=   -117175.755859375        5928827331078.93     
 Volume Error=   7.847589245102427E-002   16.5077359781662     
 TE -error=   -117235.829101562        5928827331018.86     
 Volume Error=   7.801617130098748E-002   16.5072762570162     
 TE -error=   -117275.875976562        5928827330978.81     
 Volume Error=   7.568701221316587E-002   16.5049470979284     
 TE -error=   -117294.160156250        5928827330960.53     
 Volume Error=   7.597265039294143E-002   16.5052327361082     
 TE -error=   -117332.997070312        5928827330921.69     
 Volume Error=   7.728075956947578E-002   16.5065408452847     
 TE -error=   -117358.532226562        5928827330896.16     
 Volume Error=   7.974385596298816E-002   16.5090039416782     
 TE -error=   -117433.382812500        5928827330821.31     
 Volume Error=   7.896527876027903E-002   16.5082253644755     
 TE -error=   -117521.689453125        5928827330733.00     
 Volume Error=   7.654357148112467E-002   16.5058036571963     
 TE -error=   -117622.548828125        5928827330632.14     
 Volume Error=   7.708251814619871E-002   16.5063426038614     
 TE -error=   -117743.965820312        5928827330510.72     
 Volume Error=   7.859455308789620E-002   16.5078546388031     
 TE -error=   -117882.953125000        5928827330371.74     
 Volume Error=   7.640039711986901E-002   16.5056604828351     
 TE -error=   -118029.743164062        5928827330224.95     
 Volume Error=   7.738343299479311E-002   16.5066435187100     
 TE -error=   -118169.256835938        5928827330085.43     
 Volume Error=   7.667502188724029E-002   16.5059351076025     
 TE -error=   -118346.041015625        5928827329908.65     
 Volume Error=   7.796856493769155E-002   16.5072286506529     
 TE -error=   -118499.579101562        5928827329755.11     
 Volume Error=   7.658726985937392E-002   16.5058473555746     
 TE -error=   -118640.540039062        5928827329614.15     
 Volume Error=   7.746194796709460E-002   16.5067220336823     
 TE -error=   -118798.152343750        5928827329456.54     
 Volume Error=   7.682530167585355E-002   16.5060853873911     
 TE -error=   -118963.531250000        5928827329291.16     
 Volume Error=   7.759979325783206E-002   16.5068598789730     
 TE -error=   -119120.958007812        5928827329133.73     
 Volume Error=   7.662350753889768E-002   16.5058835932541     
 TE -error=   -119285.259765625        5928827328969.43     
 Volume Error=   7.737526175333187E-002   16.5066353474685     
 TE -error=   -119441.591796875        5928827328813.10     
 Volume Error=   7.799982881806500E-002   16.5072599145333     
 TE -error=   -119627.792968750        5928827328626.90     
 Volume Error=   7.596909767926263E-002   16.5052291833945     
 TE -error=   -119798.083007812        5928827328456.61     
 Volume Error=   7.838245608127181E-002   16.5076425417965     
 TE -error=   -119938.579101562        5928827328316.11     
 Volume Error=   7.777338772996245E-002   16.5070334734452     
 TE -error=   -120113.892578125        5928827328140.80     
 Volume Error=   7.896048259681265E-002   16.5082205683120     
 TE -error=   -120266.555664062        5928827327988.13     
 Volume Error=   7.633129683881634E-002   16.5055913825540     
 TE -error=   -120456.261718750        5928827327798.43     
 Volume Error=   7.799085821602603E-002   16.5072509439312     
 TE -error=   -120564.817382812        5928827327689.87     
 Volume Error=   7.698730541960686E-002   16.5062473911348     
 TE -error=   -120688.429687500        5928827327566.26     
 Volume Error=   7.904219501142506E-002   16.5083022807266     
 TE -error=   -120801.263671875        5928827327453.43     
 Volume Error=   7.643592425665702E-002   16.5056960099719     
 TE -error=   -120899.347656250        5928827327355.34     
 Volume Error=   7.730420747975586E-002   16.5065642931950     
 TE -error=   -120974.202148438        5928827327280.49     
 Volume Error=   7.692051440244541E-002   16.5061806001177     
 TE -error=   -121073.896484375        5928827327180.79     
 Volume Error=   7.829328296793392E-002   16.5075533686831     
 TE -error=   -121141.834960938        5928827327112.85     
 Volume Error=   7.747189556539524E-002   16.5067319812806     
 TE -error=   -121174.534179688        5928827327080.16     
 Volume Error=   7.688640835112892E-002   16.5061464940663     
 TE -error=   -121218.340820312        5928827327036.35     
 Volume Error=   7.670735158171738E-002   16.5059674372969     
 TE -error=   -121239.977539062        5928827327014.71     
 Volume Error=   7.366764975813567E-002   16.5029277354733     
 TE -error=   -121229.544921875        5928827327025.14     
 Volume Error=   7.612328545292257E-002   16.5053833711681     
 TE -error=   -121249.091796875        5928827327005.60     
 Volume Error=   7.771063792461064E-002   16.5069707236398     
 TE -error=   -121208.387695312        5928827327046.30     
 Volume Error=   7.997797979442112E-002   16.5092380655096     
 TE -error=   -121188.730468750        5928827327065.96     
 Volume Error=   7.279297165041498E-002   16.5020530573656     
 TE -error=   -121136.499023438        5928827327118.19     
 Volume Error=   7.331522056119866E-002   16.5025753062764     
 TE -error=   -121057.335937500        5928827327197.35     
 Volume Error=   7.741789431747748E-002   16.5066779800327     
 TE -error=   -121011.665039062        5928827327243.02     
 Volume Error=   7.769642706989544E-002   16.5069565127851     
 TE -error=   -120933.887695312        5928827327320.80     
 Volume Error=   7.375149380095536E-002   16.5030115795162     
 TE -error=   -120864.521484375        5928827327390.17     
 Volume Error=   7.752021247142693E-002   16.5067802981866     
 TE -error=   -120786.842773438        5928827327467.85     
 Volume Error=   7.632934284629300E-002   16.5055894285615     
 TE -error=   -120741.065429688        5928827327513.62     
 Volume Error=   7.498783816117793E-002   16.5042479238764     
 TE -error=   -120664.161132812        5928827327590.53     
 Volume Error=   7.885319064371288E-002   16.5081132763589     
 TE -error=   -120602.192382812        5928827327652.50     
 Volume Error=   7.627818376931828E-002   16.5055382694845     
 TE -error=   -120549.222656250        5928827327705.47     
 Volume Error=   8.160725428751903E-002   16.5108673400027     
 TE -error=   -120471.005859375        5928827327783.68     
 Volume Error=   7.797495982231339E-002   16.5072350455375     
 TE -error=   -120378.383789062        5928827327876.31     
 Volume Error=   7.791811640345259E-002   16.5071782021187     
 TE -error=   -120271.875976562        5928827327982.81     
 Volume Error=   7.529479262302630E-002   16.5045548783382     
 TE -error=   -120139.867187500        5928827328114.82     
 Volume Error=   7.099885124262073E-002   16.5002589369578     
 TE -error=   -120032.093750000        5928827328222.60     
 Volume Error=   7.631513199157780E-002   16.5055752177068     
 TE -error=   -119882.172851562        5928827328372.52     
 Volume Error=   7.742073648842052E-002   16.5066808222036     
 TE -error=   -119708.760742188        5928827328545.93     
 Volume Error=   7.786127298459178E-002   16.5071213586998     
 TE -error=   -119559.916992188        5928827328694.77     
 Volume Error=   7.557900971733034E-002   16.5048390954325     
 TE -error=   -119379.751953125        5928827328874.94     
 Volume Error=   7.594280759803951E-002   16.5052028933133     
 TE -error=   -119197.579101562        5928827329057.11     
 Volume Error=   7.855760486563668E-002   16.5078176905809     
 TE -error=   -119031.646484375        5928827329223.04     
 Volume Error=   7.961489245644771E-002   16.5088749781717     
 TE -error=   -118805.401367188        5928827329449.29     
 Volume Error=   7.398739398922771E-002   16.5032474797044     
 TE -error=   -118643.404296875        5928827329611.29     
 Volume Error=   7.982521310623270E-002   16.5090852988214     
 TE -error=   -118445.654296875        5928827329809.04     
 Volume Error=   7.735252438578755E-002   16.5066126101010     
 TE -error=   -118271.303710938        5928827329983.39     
 Volume Error=   7.966605153342243E-002   16.5089261372486     
 TE -error=   -118108.638671875        5928827330146.05     
 Volume Error=   7.600249318784336E-002   16.5052625789031     
 TE -error=   -117968.675781250        5928827330286.01     
 Volume Error=   7.916867161839036E-002   16.5084287573336     
 TE -error=   -117812.194335938        5928827330442.50     
 Volume Error=   7.923404155008029E-002   16.5084941272653     
 TE -error=   -117703.883789062        5928827330550.81     
 Volume Error=   7.438245575031033E-002   16.5036425414655     
 TE -error=   -117614.241210938        5928827330640.45     
 Volume Error=   7.138680757634575E-002   16.5006468932916     
 TE -error=   -117546.075195312        5928827330708.61     
 Volume Error=   7.231335530377692E-002   16.5015734410190     
 TE -error=   -117480.340820312        5928827330774.35     
 Volume Error=   7.471214757970301E-002   16.5039722332949     
 TE -error=   -117442.720703125        5928827330811.97     
 Volume Error=   7.553637715318473E-002   16.5047964628684     
 TE -error=   -117406.763671875        5928827330847.93     
 Volume Error=   7.267146884260001E-002   16.5019315545578     
 TE -error=   -117379.998046875        5928827330874.69     
 Volume Error=   7.457003903255099E-002   16.5038301247478     
 TE -error=   -117344.839843750        5928827330909.85     
 Volume Error=   7.231619747471996E-002   16.5015762831899     
 TE -error=   -117326.685546875        5928827330928.00     
 Volume Error=   7.258904588525183E-002   16.5018491316005     
 TE -error=   -117293.516601562        5928827330961.17     
 Volume Error=   7.798917067702860E-002   16.5072492563922     
 TE -error=   -117290.400390625        5928827330964.29     
 Volume Error=   7.286757863766979E-002   16.5021276643529     
 TE -error=   -117308.591796875        5928827330946.10     
 Volume Error=   7.980816008057445E-002   16.5090682457958     
 TE -error=   -117303.020507812        5928827330951.67     
 Volume Error=   7.480025487893727E-002   16.5040603405942     
 TE -error=   -117329.200195312        5928827330925.49     
 Volume Error=   7.426024239975959E-002   16.5035203281150     
 TE -error=   -117344.473632812        5928827330910.22     
 Volume Error=   7.448193173331674E-002   16.5037420174485     
 TE -error=   -117391.353515625        5928827330863.34     
 Volume Error=   7.706262294959743E-002   16.5063227086648     
 TE -error=   -117447.441406250        5928827330807.25     
 Volume Error=   7.225366971397307E-002   16.5015137554292     
 TE -error=   -117488.375000000        5928827330766.31     
 Volume Error=   7.482015007553855E-002   16.5040802357908     
 TE -error=   -117514.288085938        5928827330740.40     
 Volume Error=   7.298410764633445E-002   16.5022441933615     
 TE -error=   -117529.950195312        5928827330724.74     
 Volume Error=   7.627818376931828E-002   16.5055382694845     
 TE -error=   -117560.284179688        5928827330694.41     
 Volume Error=   7.713367722317344E-002   16.5063937629384     
 TE -error=   -117572.037109375        5928827330682.65     
 Volume Error=   8.126335160341114E-002   16.5105234373186     
 TE -error=   -117590.447265625        5928827330664.24     
 Volume Error=   7.383675892924657E-002   16.5030968446445     
 TE -error=   -117597.971679688        5928827330656.72     
 Volume Error=   7.499352250306401E-002   16.5042536082183     
 TE -error=   -117592.061523438        5928827330662.63     
 Volume Error=   7.667892987228697E-002   16.5059390155875     
 TE -error=   -117560.202148438        5928827330694.49     
 Volume Error=   7.605365226481808E-002   16.5053137379800     
 TE -error=   -117532.906250000        5928827330721.78     
 Volume Error=   7.740084129181923E-002   16.5066609270070     
 TE -error=   -117524.418945312        5928827330730.27     
 Volume Error=   7.723031103523681E-002   16.5064903967505     
 TE -error=   -117472.601562500        5928827330782.09     
 Volume Error=   7.528910828114022E-002   16.5045491939964     
 TE -error=   -117421.963867188        5928827330832.73     
 Volume Error=   7.356959486060077E-002   16.5028296805758     
 TE -error=   -117348.723632812        5928827330905.97     
 Volume Error=   7.323990303120809E-002   16.5024999887464     
 TE -error=   -117292.584960938        5928827330962.10     
 Volume Error=   7.820233349775663E-002   16.5074624192130     
 TE -error=   -117180.826171875        5928827331073.86     
 Volume Error=   7.360654308286030E-002   16.5028666287981     
 TE -error=   -117084.105468750        5928827331170.58     
 Volume Error=   7.247251687658718E-002   16.5017326025918     
 TE -error=   -116960.713867188        5928827331293.98     
 Volume Error=   8.027569720070460E-002   16.5095357829159     
 TE -error=   -116862.849609375        5928827331391.84     
 Volume Error=   7.732694484730018E-002   16.5065870305625     
 TE -error=   -116712.442382812        5928827331542.25     
 Volume Error=   7.632650067534996E-002   16.5055865863906     
 TE -error=   -116584.017578125        5928827331670.67     
 Volume Error=   7.982379202076118E-002   16.5090838777360     
 TE -error=   -116423.985351562        5928827331830.70     
 Volume Error=   7.272262791957473E-002   16.5019827136348     
 TE -error=   -116258.612304688        5928827331996.08     
 Volume Error=   7.426592674164567E-002   16.5035260124569     
 TE -error=   -116077.347656250        5928827332177.34     
 Volume Error=   7.442508831445593E-002   16.5036851740297     
 TE -error=   -115912.830078125        5928827332341.86     
 Volume Error=   7.525500222982373E-002   16.5045150879450     
 TE -error=   -115739.921875000        5928827332514.77     
 Volume Error=   7.408118563034805E-002   16.5033412713456     
 TE -error=   -115543.567382812        5928827332711.12     
 Volume Error=   7.469225238310173E-002   16.5039523380983     
 TE -error=   -115399.720703125        5928827332854.97     
 Volume Error=   7.695604153923341E-002   16.5062161272544     
 TE -error=   -115215.246093750        5928827333039.44     
 Volume Error=   6.988898348936345E-002   16.4991490692046     
 TE -error=   -114999.197265625        5928827333255.49     
 Volume Error=   7.820659675417119E-002   16.5074666824694     
 TE -error=   -114821.522460938        5928827333433.17     
 Volume Error=   7.385096978396177E-002   16.5031110554992     
 TE -error=   -114654.142578125        5928827333600.55     
 Volume Error=   7.363567533502646E-002   16.5028957610502     
 TE -error=   -114474.297851562        5928827333780.39     
 Volume Error=   7.908411703283491E-002   16.5083442027480     
 TE -error=   -114330.748046875        5928827333923.94     
 Volume Error=   7.881055807956727E-002   16.5080706437948     
 TE -error=   -114171.311523438        5928827334083.38     
 Volume Error=   7.473133223356854E-002   16.5039914179488     
 TE -error=   -114028.461914062        5928827334226.23     
 Volume Error=   7.688356618018588E-002   16.5061436518954     
 TE -error=   -113905.432617188        5928827334349.26     
 Volume Error=   7.512142019550083E-002   16.5043815059107     
 TE -error=   -113809.348632812        5928827334445.34     
 Volume Error=   7.171365723479539E-002   16.5009737429500     
 TE -error=   -113720.394531250        5928827334534.29     
 Volume Error=   7.587885875182110E-002   16.5051389444670     
 TE -error=   -113624.874023438        5928827334629.82     
 Volume Error=   7.761826736896182E-002   16.5068783530842     
 TE -error=   -113566.498046875        5928827334688.19     
 Volume Error=   7.723315320617985E-002   16.5064932389214     
 TE -error=   -113502.041992188        5928827334752.65     
 Volume Error=   7.611475894009345E-002   16.5053748446553     
 TE -error=   -113435.358398438        5928827334819.33     
 Volume Error=   7.447056304954458E-002   16.5037306487648     
 TE -error=   -113377.023437500        5928827334877.67     
 Volume Error=   7.016041081442381E-002   16.4994204965296     
 TE -error=   -113333.242187500        5928827334921.45     
 Volume Error=   6.964882004467654E-002   16.4989089057599     
 TE -error=   -113270.853515625        5928827334983.84     
 Volume Error=   7.685514447075548E-002   16.5061152301860     
 TE -error=   -113243.073242188        5928827335011.62     
 Volume Error=   7.585896355521982E-002   16.5051190492704     
 TE -error=   -113210.340820312        5928827335044.35     
 Volume Error=   7.419425074317587E-002   16.5034543364584     
 TE -error=   -113164.972656250        5928827335089.72     
 Volume Error=   7.897691389757711E-002   16.5082369996128     
 TE -error=   -113122.800781250        5928827335131.89     
 Volume Error=   7.930367473818478E-002   16.5085637604534     
 TE -error=   -113086.625976562        5928827335168.06     
 Volume Error=   7.566844928419414E-002   16.5049285349994     
 TE -error=   -113083.036132812        5928827335171.65     
 Volume Error=   7.547917846295604E-002   16.5047392641782     
 TE -error=   -113052.378906250        5928827335202.31     
 Volume Error=   7.783214073242561E-002   16.5070922264476     
 TE -error=   -113052.765625000        5928827335201.92     
 Volume Error=   7.735394547125907E-002   16.5066140311865     
 TE -error=   -113061.251953125        5928827335193.44     
 Volume Error=   7.740510454823379E-002   16.5066651902634     
 TE -error=   -113059.085937500        5928827335195.60     
 Volume Error=   7.148628355935216E-002   16.5007463692746     
 TE -error=   -113063.793945312        5928827335190.90     
 Volume Error=   7.842970717319986E-002   16.5076897928884     
 TE -error=   -113089.893554688        5928827335164.80     
 Volume Error=   7.564295856354875E-002   16.5049030442788     
 TE -error=   -113094.711914062        5928827335159.98     
 Volume Error=   7.425882131428807E-002   16.5035189070295     
 TE -error=   -113080.998046875        5928827335173.69     
 Volume Error=   7.445990490850818E-002   16.5037199906237     
 TE -error=   -113055.639648438        5928827335199.05     
 Volume Error=   7.720544203948521E-002   16.5064655277547     
 TE -error=   -113009.334960938        5928827335245.35     
 Volume Error=   7.711200566973275E-002   16.5063720913849     
 TE -error=   -112931.013671875        5928827335323.68     
 Volume Error=   7.723852668561904E-002   16.5064986124008     
 TE -error=   -112865.746093750        5928827335388.94     
 Volume Error=   7.486287145752613E-002   16.5041229571727     
 TE -error=   -112754.794921875        5928827335499.89     
 Volume Error=   7.145786184992176E-002   16.5007179475651     
 TE -error=   -112644.378906250        5928827335610.31     
 Volume Error=   7.374307831042870E-002   16.5030031640256     
 TE -error=   -112515.271484375        5928827335739.42     
 Volume Error=   6.854889988971991E-002   16.4978089856049     
 TE -error=   -112368.808593750        5928827335885.88     
 Volume Error=   7.832952064745768E-002   16.5075896063627     
